data/sim_graphs/g22,"361,52",10.828
data/sim_graphs/g22,"172,295",10.275
data/sim_graphs/g22,"265,202",8.282
data/sim_graphs/g22,"153,346",10.395
data/sim_graphs/g22,"277,215",8.722
data/sim_graphs/g22,"254,319",11.564
data/sim_graphs/g22,"6,5",61.22
data/sim_graphs/g22,"160,194,238",12.603
data/sim_graphs/g22,"115,12,334",31.917
data/sim_graphs/g22,"24,248,249",21.615
data/sim_graphs/g22,"120,177,146",18.339
data/sim_graphs/g22,"56,313,99",16.181
data/sim_graphs/g22,"209,9,95",38.203
data/sim_graphs/g22,"269,323,77",17.717
data/sim_graphs/g22,"352,248,110",16.94
data/sim_graphs/g22,"264,214,311",14.198
data/sim_graphs/g22,"158,116,94",19.487
data/sim_graphs/g22,"225,270,94",19.376
data/sim_graphs/g22,"208,202,79",16.709
data/sim_graphs/g22,"40,242,19",30.419
data/sim_graphs/g22,"64,270,111",15.944
data/sim_graphs/g22,"328,194,125",12.089
data/sim_graphs/g22,"235,92,111",19.157
data/sim_graphs/g22,"282,132,310",17.332
data/sim_graphs/g22,"132,267,228",17.475
data/sim_graphs/g22,"124,260,173",17.251
data/sim_graphs/g22,"223,46,103",16.473
data/sim_graphs/g22,"200,299,294",14.801
data/sim_graphs/g22,"27,20,78",38.335
data/sim_graphs/g22,"106,123,206",19.864
data/sim_graphs/g22,"272,139,149",16.036
data/sim_graphs/g22,"362,324,151",15.875
data/sim_graphs/g22,"154,227,101",12.656
data/sim_graphs/g22,"265,93,310",16.487
data/sim_graphs/g22,"267,197,39",24.292
data/sim_graphs/g22,"347,211,155",14.126
data/sim_graphs/g22,"232,65,304",15.991
data/sim_graphs/g22,"6,5,8",77.323
data/sim_graphs/g22,"339,285,222,319",18.574
data/sim_graphs/g22,"200,338,340,230",16.792
data/sim_graphs/g22,"152,237,154,261",18.71
data/sim_graphs/g22,"209,92,117,63",28.756
data/sim_graphs/g22,"32,129,264,353",23.026
data/sim_graphs/g22,"344,330,347,342",15.478
data/sim_graphs/g22,"218,234,241,150",19.727
data/sim_graphs/g22,"248,58,219,227",25.15
data/sim_graphs/g22,"216,80,154,323",20.942
data/sim_graphs/g22,"312,298,173,141",18.244
data/sim_graphs/g22,"248,137,219,299",19.962
data/sim_graphs/g22,"96,82,227,357",24.658
data/sim_graphs/g22,"265,307,308,198",18.582
data/sim_graphs/g22,"129,330,13,254",30.153
data/sim_graphs/g22,"1,258,198,151",35.748
data/sim_graphs/g22,"57,363,148,207",22.529
data/sim_graphs/g22,"288,275,307,12",30.448
data/sim_graphs/g22,"80,145,19,301",30.234
data/sim_graphs/g22,"159,163,192,31",26.992
data/sim_graphs/g22,"168,211,110,6",51.061
data/sim_graphs/g22,"169,314,257,183",20.607
data/sim_graphs/g22,"160,307,126,195",16.476
data/sim_graphs/g22,"40,67,166,262",29.713
data/sim_graphs/g22,"161,250,179,20",29.389
data/sim_graphs/g22,"83,124,39,324",32.287
data/sim_graphs/g22,"176,362,75,324",20.746
data/sim_graphs/g22,"65,345,303,295",20.008
data/sim_graphs/g22,"352,250,333,53",23.985
data/sim_graphs/g22,"72,49,26,254",34.829
data/sim_graphs/g22,"105,58,155,118",28.918
data/sim_graphs/g22,"6,5,8,9",89.181
data/sim_graphs/g22,"67,39,57,126,287",35.321
data/sim_graphs/g22,"7,267,268,48,90",44.182
data/sim_graphs/g22,"51,342,150,219,159",41.917
data/sim_graphs/g22,"322,45,144,81,243",34.806
data/sim_graphs/g22,"64,238,183,282,188",23.473
data/sim_graphs/g22,"262,200,73,208,315",25.628
data/sim_graphs/g22,"229,74,209,312,185",22.076
data/sim_graphs/g22,"135,71,109,243,87",27.379
data/sim_graphs/g22,"198,76,271,272,342",23.597
data/sim_graphs/g22,"356,362,144,308,91",28.39
data/sim_graphs/g22,"11,274,89,58,124",40.818
data/sim_graphs/g22,"322,356,299,306,95",23.345
data/sim_graphs/g22,"289,292,237,337,124",26.116
data/sim_graphs/g22,"260,358,301,244,91",25.994
data/sim_graphs/g22,"103,300,54,342,127",26.92
data/sim_graphs/g22,"165,199,206,306,186",24.695
data/sim_graphs/g22,"69,199,175,145,246",20.727
data/sim_graphs/g22,"256,33,301,273,217",30.357
data/sim_graphs/g22,"136,268,271,305,85",23.104
data/sim_graphs/g22,"194,360,116,308,317",20.375
data/sim_graphs/g22,"224,265,270,91,286",27.723
data/sim_graphs/g22,"234,82,245,118,122",27.739
data/sim_graphs/g22,"195,324,45,174,155",28.052
data/sim_graphs/g22,"131,295,316,247,28",30.446
data/sim_graphs/g22,"256,130,163,269,77",30.808
data/sim_graphs/g22,"256,0,204,205,111",38.041
data/sim_graphs/g22,"236,49,273,53,249",36.648
data/sim_graphs/g22,"202,180,150,55,350",33.827
data/sim_graphs/g22,"323,266,179,147,247",25.1
data/sim_graphs/g22,"76,283,123,92,317",29.623
data/sim_graphs/g22,"6,5,8,9,51",98.878
data/sim_graphs/g22,"225,295,73,304,279,316",27.817
data/sim_graphs/g22,"33,70,269,190,221,126",34.884
data/sim_graphs/g22,"69,201,266,332,90,28",32.203
data/sim_graphs/g22,"352,289,199,106,298,214",27.551
data/sim_graphs/g22,"294,201,107,276,347,94",30.683
data/sim_graphs/g22,"193,355,74,171,112,217",31.93
data/sim_graphs/g22,"163,359,276,309,212,254",27.812
data/sim_graphs/g22,"5,295,333,84,53,347",53.584
data/sim_graphs/g22,"100,4,198,104,208,311",47.023
data/sim_graphs/g22,"99,215,58,253,286,31",38.253
data/sim_graphs/g22,"163,358,102,50,338,180",34.043
data/sim_graphs/g22,"260,234,330,182,247,155",26.932
data/sim_graphs/g22,"226,75,78,314,348,190",29.76
data/sim_graphs/g22,"96,4,174,303,21,191",55.661
data/sim_graphs/g22,"352,65,199,139,59,284",32.703
data/sim_graphs/g22,"160,292,330,75,13,238",38.993
data/sim_graphs/g22,"359,71,267,80,186,91",35.375
data/sim_graphs/g22,"361,339,182,88,92,351",31.311
data/sim_graphs/g22,"226,49,18,275,181,249",43.961
data/sim_graphs/g22,"260,102,135,201,153,220",31.026
data/sim_graphs/g22,"261,45,239,27,124,255",44.847
data/sim_graphs/g22,"1,137,235,43,218,219",45.527
data/sim_graphs/g22,"140,207,113,21,22,223",49.298
data/sim_graphs/g22,"163,142,112,243,58,316",33.871
data/sim_graphs/g22,"34,74,267,239,335,283",32.532
data/sim_graphs/g22,"226,327,9,211,279,251",47.008
data/sim_graphs/g22,"260,234,208,241,243,216",26.524
data/sim_graphs/g22,"1,39,202,13,23,24",60.297
data/sim_graphs/g22,"0,263,360,87,57,350",43.873
data/sim_graphs/g22,"324,102,265,235,141,93",29.268
data/sim_graphs/g22,"6,5,8,9,51,21",106.577
data/sim_graphs/g22,"228,4,296,336,277,246,287",41.766
data/sim_graphs/g22,"8,142,210,276,183,283,63",54.998
data/sim_graphs/g22,"294,263,275,211,214,346,284",31.015
data/sim_graphs/g22,"197,134,296,270,178,56,313",32.45
data/sim_graphs/g22,"225,258,259,321,232,306,52",32.184
data/sim_graphs/g22,"355,133,331,107,146,213,342",34.416
data/sim_graphs/g22,"34,208,50,275,248,186,91",45.333
data/sim_graphs/g22,"159,300,270,210,245,149,287",32.63
data/sim_graphs/g22,"198,39,234,266,145,339,28",43.044
data/sim_graphs/g22,"130,195,102,109,276,213,349",35.144
data/sim_graphs/g22,"225,4,164,177,210,184,152",47.052
data/sim_graphs/g22,"289,294,8,87,248,153,219",52.084
data/sim_graphs/g22,"294,170,175,51,118,187,286",46.598
data/sim_graphs/g22,"128,344,6,334,178,53,120",68.337
data/sim_graphs/g22,"6,235,203,172,334,272,255",58.653
data/sim_graphs/g22,"163,324,136,138,172,145,63",40.997
data/sim_graphs/g22,"256,132,106,172,240,219,316",35.305
data/sim_graphs/g22,"289,163,108,45,271,207,89",41.609
data/sim_graphs/g22,"257,34,99,67,330,12,117",53.825
data/sim_graphs/g22,"232,328,10,300,241,58,91",50.18
data/sim_graphs/g22,"357,294,135,232,347,60,255",35.194
data/sim_graphs/g22,"2,130,71,237,124,113,284",54.688
data/sim_graphs/g22,"193,34,357,73,80,29,159",48.068
data/sim_graphs/g22,"32,65,45,147,183,216,221",45.438
data/sim_graphs/g22,"258,269,241,305,277,217,31",36.834
data/sim_graphs/g22,"356,263,74,206,341,183,63",35.802
data/sim_graphs/g22,"325,267,108,176,146,24,92",40.291
data/sim_graphs/g22,"196,142,15,211,221,318,319",38.971
data/sim_graphs/g22,"289,202,333,211,281,219,285",26.13
data/sim_graphs/g22,"354,176,210,185,314,59,220",35.175
data/sim_graphs/g22,"6,5,8,9,51,21,25",113.587
data/sim_graphs/g22,"68,69,328,105,140,13,178,89",51.152
data/sim_graphs/g22,"4,324,300,205,172,341,216,349",47.26
data/sim_graphs/g22,"96,37,39,136,202,106,139,188",53.328
data/sim_graphs/g22,"32,66,194,36,202,139,23,286",43.839
data/sim_graphs/g22,"0,357,102,5,197,313,62,319",66.631
data/sim_graphs/g22,"102,167,73,44,334,147,84,186",48.018
data/sim_graphs/g22,"162,167,263,333,83,153,91,286",41.857
data/sim_graphs/g22,"133,40,11,236,271,176,116,247",55.086
data/sim_graphs/g22,"69,330,171,202,209,51,187,29",51.83
data/sim_graphs/g22,"295,205,273,147,20,181,343,56",46.043
data/sim_graphs/g22,"129,2,135,202,331,335,307,223",44.298
data/sim_graphs/g22,"6,41,169,243,149,156,157,351",63.646
data/sim_graphs/g22,"332,268,114,308,278,310,250,190",33.234
data/sim_graphs/g22,"34,70,359,168,38,42,305,29",54.172
data/sim_graphs/g22,"293,199,304,214,218,283,92,253",36.792
data/sim_graphs/g22,"352,324,205,337,115,53,279,90",46.788
data/sim_graphs/g22,"258,36,197,324,11,110,153,190",48.008
data/sim_graphs/g22,"161,350,131,110,81,52,219,286",45.81
data/sim_graphs/g22,"0,65,290,130,132,230,305,306",52.404
data/sim_graphs/g22,"1,131,135,345,50,213,85,25",63.775
data/sim_graphs/g22,"260,110,115,93,151,56,186,253",47.554
data/sim_graphs/g22,"98,35,263,105,155,315,220,317",43.407
data/sim_graphs/g22,"323,137,170,80,338,212,281,122",36.51
data/sim_graphs/g22,"196,139,203,301,46,175,120,152",39.3
data/sim_graphs/g22,"259,68,297,176,306,309,150,58",39.18
data/sim_graphs/g22,"170,203,45,80,81,116,62,63",45.762
data/sim_graphs/g22,"131,171,142,81,339,243,278,91",43.031
data/sim_graphs/g22,"3,199,9,332,206,238,337,342",57.925
data/sim_graphs/g22,"129,51,55,310,279,118,89,155",59.263
data/sim_graphs/g22,"98,356,333,79,111,344,250,157",36.684
data/sim_graphs/g22,"6,5,8,9,51,21,25,2",118.774
data/sim_graphs/g22,"240,49,94,246,87,214,345,219,62",52.219
data/sim_graphs/g22,"98,291,132,166,134,206,47,221,30",49.192
data/sim_graphs/g22,"64,353,162,185,9,301,273,184,89",59.754
data/sim_graphs/g22,"32,34,131,100,13,18,275,53,59",70.723
data/sim_graphs/g22,"163,323,165,230,74,268,210,311,191",43.703
data/sim_graphs/g22,"230,103,232,181,214,280,185,124,222",44.585
data/sim_graphs/g22,"68,325,327,200,361,337,244,86,30",42.3
data/sim_graphs/g22,"64,353,7,328,169,56,154,348,125",50.116
data/sim_graphs/g22,"326,230,266,362,237,272,314,315,316",36.668
data/sim_graphs/g22,"128,129,98,327,361,239,48,279,24",50.545
data/sim_graphs/g22,"6,358,137,336,243,23,120,56,349",68.368
data/sim_graphs/g22,"129,266,50,114,186,219,124,222,94",50.602
data/sim_graphs/g22,"161,265,170,333,270,118,286,318,127",40.657
data/sim_graphs/g22,"354,99,229,136,268,54,189,93,319",44.058
data/sim_graphs/g22,"0,9,15,336,176,179,246,92,319",70.453
data/sim_graphs/g22,"324,5,134,103,261,60,208,343,156",61.02
data/sim_graphs/g22,"33,259,67,10,108,46,274,154,94",63.862
data/sim_graphs/g22,"191,234,268,114,338,52,249,92,351",44.878
data/sim_graphs/g22,"33,4,199,338,21,310,22,120,159",72.064
data/sim_graphs/g22,"288,359,8,136,19,247,154,92,61",67.388
data/sim_graphs/g22,"162,324,39,232,76,50,53,92,29",60.198
data/sim_graphs/g22,"98,292,197,230,359,42,309,157,125",45.332
data/sim_graphs/g22,"1,107,301,206,304,278,184,90,126",52.92
data/sim_graphs/g22,"165,360,137,74,140,240,208,279,249",38.177
data/sim_graphs/g22,"288,99,356,260,172,46,79,81,219",47.75
data/sim_graphs/g22,"3,12,206,337,211,340,218,123,31",60.654
data/sim_graphs/g22,"193,290,131,106,240,241,51,218,252",53.079
data/sim_graphs/g22,"35,196,167,296,78,338,254,253,126",45.874
data/sim_graphs/g22,"64,65,34,163,128,72,346,254,287",50.862
data/sim_graphs/g22,"321,226,143,340,183,24,247,348,253",45.258
data/sim_graphs/g22,"6,5,8,9,51,21,25,2,10",124.352
data/sim_graphs/g22,"97,164,293,9,174,60,307,310,188,189",63.124
data/sim_graphs/g22,"34,357,71,172,301,143,18,22,342,58",67.133
data/sim_graphs/g22,"164,165,232,77,205,220,25,123,316,31",63.134
data/sim_graphs/g22,"5,263,91,331,315,181,316,123,220,222",61.783
data/sim_graphs/g22,"129,225,259,100,5,90,103,186,250,286",66.442
data/sim_graphs/g22,"354,262,268,300,239,112,23,311,219,126",45.926
data/sim_graphs/g22,"232,314,77,78,175,140,55,121,90,189",54.874
data/sim_graphs/g22,"128,322,226,10,75,269,304,305,90,59",61.973
data/sim_graphs/g22,"69,266,203,299,335,143,305,217,123,285",40.567
data/sim_graphs/g22,"161,100,357,6,324,168,335,145,93,95",73.213
data/sim_graphs/g22,"73,44,301,78,79,269,339,182,24,349",55.192
data/sim_graphs/g22,"26,41,266,203,73,239,16,53,346,125",62.643
data/sim_graphs/g22,"224,257,32,203,110,240,49,274,58,219",54.599
data/sim_graphs/g22,"128,172,204,173,17,21,125,26,155,61",67.334
data/sim_graphs/g22,"33,226,295,9,45,81,50,22,218,221",74.256
data/sim_graphs/g22,"97,229,133,361,269,49,337,117,342,63",52.018
data/sim_graphs/g22,"100,198,7,136,202,76,172,236,177,119",59.916
data/sim_graphs/g22,"129,264,361,140,273,81,245,310,344,60",46.535
data/sim_graphs/g22,"64,130,227,296,304,80,307,87,26,189",53.599
data/sim_graphs/g22,"96,161,3,4,172,206,272,209,180,249",64.256
data/sim_graphs/g22,"352,65,226,2,170,363,45,339,187,156",56.071
data/sim_graphs/g22,"39,235,13,124,52,117,90,252,157,158",66.44
data/sim_graphs/g22,"224,195,325,357,76,119,23,312,27,158",56.752
data/sim_graphs/g22,"128,320,122,42,76,44,183,250,126,159",56.869
data/sim_graphs/g22,"1,292,325,72,11,82,53,57,29,31",74.445
data/sim_graphs/g22,"320,32,295,360,306,53,310,56,189,127",51.301
data/sim_graphs/g22,"32,259,71,8,124,29,149,252,125,254",71.61
data/sim_graphs/g22,"353,356,261,201,170,361,245,54,58,127",50.217
data/sim_graphs/g22,"130,36,103,72,107,109,51,86,120,255",62.25
data/sim_graphs/g22,"288,353,37,70,270,307,341,57,220,319",48.378
data/sim_graphs/g22,"6,5,8,9,51,21,25,2,10,1",129.809
data/sim_graphs/g1,"156",6.198
data/sim_graphs/g1,"42",14.981
data/sim_graphs/g1,"50",8.668
data/sim_graphs/g1,"82",8.296
data/sim_graphs/g1,"265",5.566
data/sim_graphs/g1,"398",4.707
data/sim_graphs/g1,"43",13.222
data/sim_graphs/g1,"291",4.686
data/sim_graphs/g1,"63",8.287
data/sim_graphs/g1,"315",4.894
data/sim_graphs/g1,"15",11.394
data/sim_graphs/g1,"190",5.287
data/sim_graphs/g1,"252",4.426
data/sim_graphs/g1,"335",4.048
data/sim_graphs/g1,"219",4.438
data/sim_graphs/g1,"205",4.616
data/sim_graphs/g1,"162",6.145
data/sim_graphs/g1,"336",5.091
data/sim_graphs/g1,"180",4.502
data/sim_graphs/g1,"326",4.29
data/sim_graphs/g1,"332",4.594
data/sim_graphs/g1,"401",4.894
data/sim_graphs/g1,"268",5.698
data/sim_graphs/g1,"263",3.79
data/sim_graphs/g1,"168",5.655
data/sim_graphs/g1,"226",3.713
data/sim_graphs/g1,"15",10.782
data/sim_graphs/g1,"47",7.012
data/sim_graphs/g1,"268",5.322
data/sim_graphs/g1,"113",10.154
data/sim_graphs/g1,"6",45.511
data/sim_graphs/g1,"147,366",12.802
data/sim_graphs/g1,"129,199",12.888
data/sim_graphs/g1,"93,414",11.521
data/sim_graphs/g1,"376,82",12.919
data/sim_graphs/g1,"50,174",16.493
data/sim_graphs/g1,"132,406",14.775
data/sim_graphs/g1,"6,47",49.656
data/sim_graphs/g1,"317,374",9.217
data/sim_graphs/g1,"136,58",17.058
data/sim_graphs/g1,"427,109",10.512
data/sim_graphs/g1,"358,287",8.436
data/sim_graphs/g1,"248,220",12.113
data/sim_graphs/g1,"354,254",11.922
data/sim_graphs/g1,"252,367",7.963
data/sim_graphs/g1,"17,307",14.631
data/sim_graphs/g1,"74,309",14.325
data/sim_graphs/g1,"160,383",9.903
data/sim_graphs/g1,"140,30",15.207
data/sim_graphs/g1,"369,407",9.033
data/sim_graphs/g1,"386,339",7.909
data/sim_graphs/g1,"200,33",18.81
data/sim_graphs/g1,"362,398",8.873
data/sim_graphs/g1,"274,37",17.32
data/sim_graphs/g1,"179,364",9.109
data/sim_graphs/g1,"8,335",39.364
data/sim_graphs/g1,"369,165",10.02
data/sim_graphs/g1,"110,359",12.804
data/sim_graphs/g1,"408,83",12.54
data/sim_graphs/g1,"178,259",13.024
data/sim_graphs/g1,"208,258",12.111
data/sim_graphs/g1,"6,5",72.063
data/sim_graphs/g1,"328,125,151",16.961
data/sim_graphs/g1,"362,219,405",13.432
data/sim_graphs/g1,"289,203,405",13.206
data/sim_graphs/g1,"12,333,335",26.212
data/sim_graphs/g1,"433,322,132",20.067
data/sim_graphs/g1,"272,52,247",16.041
data/sim_graphs/g1,"392,133,54",23.345
data/sim_graphs/g1,"72,185,409",17.895
data/sim_graphs/g1,"360,414,199",12.968
data/sim_graphs/g1,"41,325,142",18.502
data/sim_graphs/g1,"337,269,149",16.953
data/sim_graphs/g1,"116,178,252",14.401
data/sim_graphs/g1,"107,133,223",18.885
data/sim_graphs/g1,"185,300,229",15.448
data/sim_graphs/g1,"120,245,157",18.382
data/sim_graphs/g1,"97,365,297",18.127
data/sim_graphs/g1,"26,43,238",31.467
data/sim_graphs/g1,"421,333,215",11.996
data/sim_graphs/g1,"42,250,36",24.736
data/sim_graphs/g1,"143,303,359",14.971
data/sim_graphs/g1,"178,436,366",14.764
data/sim_graphs/g1,"410,420,215",13.554
data/sim_graphs/g1,"274,236,197",15.736
data/sim_graphs/g1,"176,411,263",15.645
data/sim_graphs/g1,"19,284,406",27.816
data/sim_graphs/g1,"211,180,230",14.751
data/sim_graphs/g1,"54,376,134",21.199
data/sim_graphs/g1,"123,429,86",19.531
data/sim_graphs/g1,"394,141,134",15.814
data/sim_graphs/g1,"204,60,287",22.233
data/sim_graphs/g1,"6,5,8",88.082
data/sim_graphs/g1,"408,350,205,70",19.172
data/sim_graphs/g1,"97,140,382,412",21.163
data/sim_graphs/g1,"322,43,42,214",35.929
data/sim_graphs/g1,"248,201,27,384",30.454
data/sim_graphs/g1,"105,315,52,225",25.269
data/sim_graphs/g1,"224,169,163,271",24.192
data/sim_graphs/g1,"104,403,228,383",17.407
data/sim_graphs/g1,"33,202,99,142",30.327
data/sim_graphs/g1,"365,333,125,44",23.981
data/sim_graphs/g1,"432,45,323,277",26.191
data/sim_graphs/g1,"400,250,436,261",16.968
data/sim_graphs/g1,"49,138,212,84",36.757
data/sim_graphs/g1,"387,396,4,60",38.772
data/sim_graphs/g1,"199,235,316,135",20.265
data/sim_graphs/g1,"231,308,398,311",18.421
data/sim_graphs/g1,"19,100,182,334",34.084
data/sim_graphs/g1,"194,226,12,399",30.853
data/sim_graphs/g1,"144,306,211,405",23.761
data/sim_graphs/g1,"162,322,118,183",23.116
data/sim_graphs/g1,"65,378,356,117",29.732
data/sim_graphs/g1,"384,434,327,111",16.677
data/sim_graphs/g1,"41,347,363,237",23.635
data/sim_graphs/g1,"424,240,300,335",17.486
data/sim_graphs/g1,"0,164,117,350",43.56
data/sim_graphs/g1,"139,125,262,219",19.601
data/sim_graphs/g1,"231,329,425,263",15.981
data/sim_graphs/g1,"280,114,352,84",26.681
data/sim_graphs/g1,"200,417,154,96",24.026
data/sim_graphs/g1,"240,35,5,246",50.085
data/sim_graphs/g1,"367,295,238,247",17.801
data/sim_graphs/g1,"6,5,8,51",102.291
data/sim_graphs/g1,"293,360,331,49,220",31.954
data/sim_graphs/g1,"129,305,152,185,189",29.192
data/sim_graphs/g1,"290,233,426,143,54",30.735
data/sim_graphs/g1,"419,137,49,379,252",31.112
data/sim_graphs/g1,"161,2,353,372,249",45.478
data/sim_graphs/g1,"130,99,234,252,316",26.071
data/sim_graphs/g1,"387,204,333,47,58",31.388
data/sim_graphs/g1,"132,72,330,301,175",29.562
data/sim_graphs/g1,"425,110,47,273,186",27.591
data/sim_graphs/g1,"97,290,138,235,148",36.485
data/sim_graphs/g1,"419,100,12,177,407",40.784
data/sim_graphs/g1,"9,398,272,310,218",49.328
data/sim_graphs/g1,"324,230,135,107,88",29.398
data/sim_graphs/g1,"99,35,407,91,383",30.949
data/sim_graphs/g1,"134,46,377,26,63",39.091
data/sim_graphs/g1,"384,355,6,271,373",55.64
data/sim_graphs/g1,"67,238,306,51,283",45.185
data/sim_graphs/g1,"38,425,44,307,121",30.038
data/sim_graphs/g1,"192,293,101,270,17",24.553
data/sim_graphs/g1,"206,398,87,157,254",29.396
data/sim_graphs/g1,"171,268,210,248,351",27.964
data/sim_graphs/g1,"385,46,334,436,149",25.278
data/sim_graphs/g1,"249,136,338,180,89",27.029
data/sim_graphs/g1,"330,238,209,90,60",32.273
data/sim_graphs/g1,"328,112,243,148,184",33.105
data/sim_graphs/g1,"41,46,211,180,53",34.097
data/sim_graphs/g1,"101,201,111,151,250",25.339
data/sim_graphs/g1,"129,260,200,265,149",28.982
data/sim_graphs/g1,"232,105,85,374,23",33.997
data/sim_graphs/g1,"105,266,369,210,181",32.876
data/sim_graphs/g1,"6,5,8,51,9",113.616
data/sim_graphs/g1,"289,325,272,339,122,317",28.505
data/sim_graphs/g1,"169,363,178,436,313,379",26.524
data/sim_graphs/g1,"385,200,169,300,205,123",29.212
data/sim_graphs/g1,"7,233,299,302,18,93",60.893
data/sim_graphs/g1,"34,300,333,335,180,26",43.327
data/sim_graphs/g1,"224,226,325,8,393,300",54.356
data/sim_graphs/g1,"422,391,206,399,17,380",35.763
data/sim_graphs/g1,"192,354,228,71,396,85",29.799
data/sim_graphs/g1,"202,337,312,90,253,94",35.865
data/sim_graphs/g1,"101,39,170,80,85,406",42.329
data/sim_graphs/g1,"193,227,100,266,253,93",35.65
data/sim_graphs/g1,"71,233,148,245,217,126",39.206
data/sim_graphs/g1,"322,194,67,197,232,89",36.902
data/sim_graphs/g1,"364,46,398,433,151,159",31.89
data/sim_graphs/g1,"292,102,142,241,316,381",31.315
data/sim_graphs/g1,"65,1,131,79,23,124",56.981
data/sim_graphs/g1,"264,203,155,147,52,347",32.363
data/sim_graphs/g1,"33,354,165,270,375,93",36.182
data/sim_graphs/g1,"35,132,105,79,379,30",49.888
data/sim_graphs/g1,"192,41,300,304,217,222",32.752
data/sim_graphs/g1,"42,338,116,251,156,29",40.763
data/sim_graphs/g1,"290,391,11,173,183,343",41.448
data/sim_graphs/g1,"96,287,232,57,123,95",38.775
data/sim_graphs/g1,"160,132,421,134,147,26",45.47
data/sim_graphs/g1,"291,261,37,151,91,375",41.181
data/sim_graphs/g1,"32,8,12,206,15,63",69.892
data/sim_graphs/g1,"418,323,388,173,178,157",28.314
data/sim_graphs/g1,"135,363,58,59,188,126",40.086
data/sim_graphs/g1,"3,14,147,88,221,62",57.372
data/sim_graphs/g1,"65,298,109,270,304,55",43.576
data/sim_graphs/g1,"6,5,8,51,9,25",122.877
data/sim_graphs/g1,"96,128,228,391,332,113,283",46.318
data/sim_graphs/g1,"320,389,76,371,21,405,28",55.617
data/sim_graphs/g1,"102,390,200,207,435,341,125",32.323
data/sim_graphs/g1,"318,329,44,244,22,183,126",46.482
data/sim_graphs/g1,"104,206,48,369,371,243,284",42.802
data/sim_graphs/g1,"163,324,45,271,368,212,253",40.315
data/sim_graphs/g1,"34,131,293,7,235,76,220",58.384
data/sim_graphs/g1,"99,199,167,13,78,88,409",51.993
data/sim_graphs/g1,"352,5,106,238,307,215,253",56.401
data/sim_graphs/g1,"173,402,403,243,408,185,348",31.342
data/sim_graphs/g1,"101,37,69,12,46,371,117",51.983
data/sim_graphs/g1,"419,294,263,267,178,119,120",38.128
data/sim_graphs/g1,"66,260,75,305,242,181,55",45.405
data/sim_graphs/g1,"66,392,424,238,80,246,122",37.592
data/sim_graphs/g1,"66,298,18,404,24,121,378",45.586
data/sim_graphs/g1,"122,38,73,114,87,186,30",48.813
data/sim_graphs/g1,"354,262,242,116,405,310,217",30.309
data/sim_graphs/g1,"194,34,264,79,47,281,250",42.332
data/sim_graphs/g1,"328,270,436,308,180,55,26",52.942
data/sim_graphs/g1,"258,73,207,245,117,186,94",48.621
data/sim_graphs/g1,"321,325,39,275,276,373,219",43.57
data/sim_graphs/g1,"99,259,228,70,40,432,401",41.351
data/sim_graphs/g1,"225,239,434,117,278,121,155",37.513
data/sim_graphs/g1,"97,2,3,323,404,343,61",60.681
data/sim_graphs/g1,"257,356,68,165,359,153,351",32.312
data/sim_graphs/g1,"320,162,424,12,77,337,59",50.242
data/sim_graphs/g1,"64,134,205,238,435,149,182",33.603
data/sim_graphs/g1,"259,164,165,99,102,72,82",41.434
data/sim_graphs/g1,"361,141,174,306,84,117,214",41.54
data/sim_graphs/g1,"164,294,169,363,299,397,13",47.121
data/sim_graphs/g1,"6,5,8,51,9,25,10",129.429
data/sim_graphs/g1,"417,357,422,327,358,180,310,311",34.306
data/sim_graphs/g1,"161,385,294,362,12,242,178,383",51.57
data/sim_graphs/g1,"1,227,355,394,269,241,373,121",49.92
data/sim_graphs/g1,"224,301,207,432,305,116,308,183",36.165
data/sim_graphs/g1,"96,419,332,301,369,409,186,287",37.416
data/sim_graphs/g1,"320,295,391,73,109,143,177,350",45.126
data/sim_graphs/g1,"164,297,173,240,181,183,215,30",45.933
data/sim_graphs/g1,"384,238,207,113,401,119,379,343",39.323
data/sim_graphs/g1,"167,424,360,106,45,214,216,152",46.752
data/sim_graphs/g1,"256,170,299,138,13,394,246,408",52.887
data/sim_graphs/g1,"227,325,139,44,85,183,252,93",44.111
data/sim_graphs/g1,"292,167,43,83,147,52,216,186",50.038
data/sim_graphs/g1,"292,5,202,171,176,83,310,344",64.169
data/sim_graphs/g1,"353,358,361,366,303,180,24,159",43.791
data/sim_graphs/g1,"388,141,210,243,372,308,56,156",41.048
data/sim_graphs/g1,"354,291,427,396,47,143,115,218",42.849
data/sim_graphs/g1,"35,4,123,404,245,373,54,347",59.751
data/sim_graphs/g1,"258,8,394,83,371,117,380,95",68.083
data/sim_graphs/g1,"66,69,122,44,333,337,345,186",42.715
data/sim_graphs/g1,"321,291,301,45,431,311,186,412",39.886
data/sim_graphs/g1,"420,356,165,9,272,275,342,311",57.447
data/sim_graphs/g1,"153,131,366,338,243,180,278,185",41.176
data/sim_graphs/g1,"67,39,299,110,19,247,127,159",59.51
data/sim_graphs/g1,"320,159,262,44,434,213,282,127",45.685
data/sim_graphs/g1,"223,426,20,157,119,219,221,63",47.089
data/sim_graphs/g1,"99,387,260,420,263,110,274,247",40.808
data/sim_graphs/g1,"257,398,207,145,56,249,316,254",40.813
data/sim_graphs/g1,"261,200,240,305,146,275,339,187",35.455
data/sim_graphs/g1,"168,42,366,49,241,23,405,215",52.673
